[2978.0,[26,72],2978.0,[11,26,72]]
[2977.0,[2,66],2977.0,[2,4,66]]
[2976.0,[6,97],2976.0,[0,6,97]]
[2975.0,[67,99],2975.0,[0,67,99]]
[2974.0,[52,54],2974.0,[1,52,54]]
[2973.0,[27,36],2973.0,[1,27,36]]
[2972.0,[45,61],2972.0,[0,45,61]]
[2971.0,[6,94],2971.0,[1,6,94]]
[2970.0,[9,85],2970.0,[2,9,85]]
[2969.0,[3,23],2969.0,[1,3,23]]
[2968.0,[3,84],2968.0,[1,3,84]]
[2967.0,[85,94],2967.0,[1,85,94]]
[2966.0,[19,64],2966.0,[0,19,64]]
[2965.0,[2,45],2965.0,[2,4,45]]
[2964.0,[16,70],2964.0,[0,16,70]]
[2963.0,[41,72],2963.0,[0,41,72]]
[2962.0,[5,67],2962.0,[1,5,67]]
[2961.0,[4,45],2961.0,[0,4,45]]
[2960.0,[9,12],2960.0,[2,9,12]]
[2959.0,[1,54],2959.0,[1,5,54]]
[2958.0,[27,93],2958.0,[7,27,93]]
[2957.0,[4,69],2957.0,[0,4,69]]
[2956.0,[49,97],2956.0,[1,49,97]]
[2955.0,[21,49],2955.0,[1,21,49]]
[2954.0,[78,93],2954.0,[6,78,93]]
[2953.0,[2,86],2953.0,[2,3,86]]
[2952.0,[14,44],2952.0,[4,14,44]]
[2951.0,[0,19],2951.0,[0,1,19]]
[2950.0,[65,71],2950.0,[0,65,71]]
[2949.0,[41,45],2949.0,[0,41,45]]
[2948.0,[31,35],2948.0,[0,31,35]]
[2947.0,[57,68],2947.0,[2,57,68]]
[2946.0,[34,96],2946.0,[2,34,96]]
[2945.0,[42,94],2945.0,[2,42,94]]
[2944.0,[64,90],2944.0,[2,64,90]]
[2943.0,[26,74],2943.0,[1,26,74]]
[2942.0,[48,88],2942.0,[2,48,88]]
[2941.0,[22,23],2941.0,[6,22,23]]
[2940.0,[25,54],2940.0,[5,25,54]]
[2939.0,[28,80],2939.0,[0,28,80]]
[2938.0,[67,89],2938.0,[0,67,89]]
[2937.0,[73,85],2937.0,[1,73,85]]
[2936.0,[59,72],2936.0,[0,59,72]]
[2935.0,[21,84],2935.0,[1,21,84]]
[2934.0,[68,85],2934.0,[1,68,85]]
[2933.0,[28,72],2933.0,[0,28,72]]
[2932.0,[0,53],2932.0,[0,1,53]]
[2931.0,[71,73],2931.0,[1,71,73]]
[2930.0,[33,59],2930.0,[2,33,59]]
[2929.0,[28,99],2929.0,[0,28,99]]
[2928.0,[8,79],2928.0,[0,8,79]]
[2927.0,[16,30],2927.0,[0,16,30]]
[2926.0,[9,60],2926.0,[2,9,60]]
[2925.0,[8,63],2925.0,[0,8,63]]
[2924.0,[59,96],2924.0,[1,59,96]]
[2923.0,[33,75],2923.0,[2,33,75]]
[2922.0,[51,71],2922.0,[1,51,71]]
[2921.0,[2,97],2921.0,[2,8,97]]
[2920.0,[60,81],2920.0,[4,60,81]]
[2919.0,[21,93],2919.0,[5,21,93]]
[2918.0,[18,58],2918.0,[2,18,58]]
[2917.0,[87,88],2917.0,[0,87,88]]
[2916.0,[22,74],2916.0,[5,22,74]]
[2915.0,[64,71],2915.0,[0,64,71]]
[2914.0,[2,80],2914.0,[2,7,80]]
[2913.0,[41,52],2913.0,[5,41,52]]
[2912.0,[25,96],2912.0,[1,25,96]]
[2911.0,[59,93],2911.0,[0,59,93]]
[2910.0,[80,86],2910.0,[0,80,86]]
[2909.0,[41,76],2909.0,[0,41,76]]
[2908.0,[24,66],2908.0,[0,24,66]]
[2907.0,[14,76],2907.0,[1,14,76]]
[2906.0,[56,97],2906.0,[0,56,97]]
[2905.0,[30,88],2905.0,[0,30,88]]
[2904.0,[44,92],2904.0,[0,44,92]]
[2903.0,[54,74],2903.0,[5,54,74]]
[2902.0,[7,72],2902.0,[2,7,72]]
[2901.0,[89,98],2901.0,[0,89,98]]
[2900.0,[28,76],2900.0,[0,28,76]]
[2899.0,[86,88],2899.0,[0,86,88]]
[2898.0,[40,72],2898.0,[2,40,72]]
[2897.0,[52,74],2897.0,[1,52,74]]
[2896.0,[8,19],2896.0,[2,8,19]]
[2895.0,[58,96],2895.0,[2,58,96]]
[2894.0,[15,78],2894.0,[4,15,78]]
[2893.0,[17,99],2893.0,[2,17,99]]
[2892.0,[28,69],2892.0,[0,28,69]]
[2891.0,[21,36],2891.0,[1,21,36]]
[2890.0,[26,57],2890.0,[10,26,57]]
[2889.0,[11,68],2889.0,[3,11,68]]
[2888.0,[57,72],2888.0,[2,57,72]]
[2887.0,[8,67],2887.0,[0,8,67]]
[2886.0,[22,60],2886.0,[3,22,60]]
[2885.0,[45,96],2885.0,[8,45,96]]
[2884.0,[3,55],2884.0,[1,3,55]]
[2883.0,[19,60],2883.0,[2,19,60]]
[2882.0,[5,83],2882.0,[5,6,83]]
[2881.0,[20,91],2881.0,[1,20,91]]
[2880.0,[11,20],2880.0,[4,11,20]]
[2879.0,[82,91],2879.0,[0,82,91]]
[2878.0,[9,29],2878.0,[2,9,29]]
[2877.0,[15,32],2877.0,[0,15,32]]
[2876.0,[23,34],2876.0,[2,23,34]]
[2875.0,[2,14],2875.0,[2,4,14]]
[2874.0,[30,87],2874.0,[0,30,87]]
[2873.0,[72,88],2873.0,[0,72,88]]
[2872.0,[14,45],2872.0,[7,14,45]]
[2871.0,[4,98],2871.0,[0,4,98]]
[2870.0,[10,99],2870.0,[0,10,99]]
[2869.0,[20,84],2869.0,[1,20,84]]
[2868.0,[6,45],2868.0,[0,6,45]]
[2867.0,[13,74],2867.0,[0,13,74]]
[2866.0,[7,81],2866.0,[4,7,81]]
[2865.0,[16,26],2865.0,[1,16,26]]
[2864.0,[49,56],2864.0,[1,49,56]]
[2863.0,[43,57],2863.0,[2,43,57]]
[2862.0,[32,70],2862.0,[0,32,70]]
[2861.0,[71,86],2861.0,[0,71,86]]
[2860.0,[10,73],2860.0,[1,10,73]]
[2859.0,[2,24],2859.0,[2,3,24]]
[2858.0,[12,51],2858.0,[2,12,51]]
[2857.0,[40,52],2857.0,[3,40,52]]
[2856.0,[28,90],2856.0,[2,28,90]]
[2855.0,[1,85],2855.0,[0,1,85]]
[2854.0,[4,94],2854.0,[2,4,94]]
[2853.0,[46,81],2853.0,[1,46,81]]
[2852.0,[37,89],2852.0,[0,37,89]]
[2851.0,[28,74],2851.0,[0,28,74]]
[2850.0,[53,97],2850.0,[1,53,97]]
[2849.0,[9,75],2849.0,[2,9,75]]
[2848.0,[64,94],2848.0,[2,64,94]]
[2847.0,[39,41],2847.0,[2,39,41]]
[2846.0,[73,95],2846.0,[2,73,95]]
[2845.0,[24,92],2845.0,[0,24,92]]
[2844.0,[39,71],2844.0,[1,39,71]]
[2843.0,[18,41],2843.0,[2,18,41]]
[2842.0,[71,75],2842.0,[0,71,75]]
[2841.0,[52,60],2841.0,[3,52,60]]
[2840.0,[32,64],2840.0,[0,32,64]]
[2839.0,[35,95],2839.0,[0,35,95]]
[2838.0,[17,92],2838.0,[2,17,92]]
[2837.0,[2,68],2837.0,[2,3,68]]
[2836.0,[40,62],2836.0,[2,40,62]]
[2835.0,[50,69],2835.0,[1,50,69]]
[2834.0,[20,66],2834.0,[1,20,66]]
[2833.0,[6,78],2833.0,[1,6,78]]
[2832.0,[36,49],2832.0,[1,36,49]]
[2831.0,[88,99],2831.0,[0,88,99]]
[2830.0,[35,65],2830.0,[0,35,65]]
[2829.0,[1,5],2829.0,[1,5,6]]
[2828.0,[35,49],2828.0,[8,35,49]]
[2827.0,[38,81],2827.0,[6,38,81]]
[2826.0,[51,55],2826.0,[1,51,55]]
[2825.0,[12,79],2825.0,[0,12,79]]
[2824.0,[21,69],2824.0,[1,21,69]]
[2823.0,[10,82],2823.0,[0,10,82]]
[2822.0,[83,94],2822.0,[2,83,94]]
[2821.0,[28,35],2821.0,[0,28,35]]
[2820.0,[58,75],2820.0,[2,58,75]]
[2819.0,[5,89],2819.0,[5,6,89]]
[2818.0,[57,77],2818.0,[7,57,77]]
[2817.0,[15,38],2817.0,[0,15,38]]
[2816.0,[8,27],2816.0,[3,8,27]]
[2815.0,[2,72],2815.0,[2,9,72]]
[2814.0,[48,68],2814.0,[3,48,68]]
[2813.0,[6,74],2813.0,[0,6,74]]
[2812.0,[2,19],2812.0,[2,3,19]]
[2811.0,[36,68],2811.0,[1,36,68]]
[2810.0,[73,77],2810.0,[1,73,77]]
[2809.0,[26,30],2809.0,[4,26,30]]
[2808.0,[26,29],2808.0,[1,26,29]]
[2807.0,[92,94],2807.0,[1,92,94]]
[2806.0,[6,90],2806.0,[1,6,90]]
[2805.0,[50,90],2805.0,[1,50,90]]
[2804.0,[72,98],2804.0,[0,72,98]]
[2803.0,[28,29],2803.0,[0,28,29]]
[2802.0,[5,96],2802.0,[4,5,96]]
[2801.0,[24,75],2801.0,[0,24,75]]
[2800.0,[14,55],2800.0,[1,14,55]]
[2799.0,[16,97],2799.0,[0,16,97]]
[2798.0,[41,82],2798.0,[0,41,82]]
[2797.0,[36,40],2797.0,[3,36,40]]
[2796.0,[3,96],2796.0,[1,3,96]]
[2795.0,[15,58],2795.0,[2,15,58]]
[2794.0,[6,98],2794.0,[0,6,98]]
[2793.0,[72,80],2793.0,[0,72,80]]
[2792.0,[55,83],2792.0,[0,55,83]]
[2791.0,[81,97],2791.0,[1,81,97]]
[2790.0,[15,39],2790.0,[2,15,39]]
[2789.0,[13,69],2789.0,[0,13,69]]
[2788.0,[10,27],2788.0,[1,10,27]]
[2787.0,[52,89],2787.0,[1,52,89]]
[2786.0,[32,74],2786.0,[0,32,74]]
[2785.0,[2,29],2785.0,[2,3,29]]
[2784.0,[63,70],2784.0,[0,63,70]]
[2783.0,[25,52],2783.0,[1,25,52]]
[2782.0,[77,94],2782.0,[1,77,94]]
[2781.0,[59,67],2781.0,[0,59,67]]
[2780.0,[7,29],2780.0,[3,7,29]]
[2779.0,[46,77],2779.0,[1,46,77]]
[2778.0,[7,36],2778.0,[3,7,36]]
[2777.0,[15,27],2777.0,[11,15,27]]
[2776.0,[6,15],2776.0,[0,6,15]]
[2775.0,[15,63],2775.0,[0,15,63]]
[2774.0,[35,87],2774.0,[0,35,87]]
[2773.0,[61,90],2773.0,[1,61,90]]
[2772.0,[1,49],2772.0,[1,6,49]]
[2771.0,[13,50],2771.0,[2,13,50]]
[2770.0,[27,45],2770.0,[7,27,45]]
[2769.0,[32,95],2769.0,[0,32,95]]
[2768.0,[43,74],2768.0,[0,43,74]]
[2767.0,[3,83],2767.0,[2,3,83]]
[2766.0,[3,48],2766.0,[2,3,48]]
[2765.0,[57,76],2765.0,[9,57,76]]
[2764.0,[43,72],2764.0,[0,43,72]]
[2763.0,[39,83],2763.0,[2,39,83]]
[2762.0,[69,86],2762.0,[0,69,86]]
[2761.0,[45,83],2761.0,[0,45,83]]
[2760.0,[39,85],2760.0,[2,39,85]]
[2759.0,[6,82],2759.0,[0,6,82]]
[2758.0,[3,95],2758.0,[2,3,95]]
[2757.0,[3,99],2757.0,[1,3,99]]
[2756.0,[9,45],2756.0,[7,9,45]]
[2755.0,[1,20],2755.0,[1,19,20]]
[2754.0,[41,67],2754.0,[0,41,67]]
[2753.0,[88,94],2753.0,[1,88,94]]
[2752.0,[12,21],2752.0,[4,12,21]]
[2751.0,[47,60],2751.0,[0,47,60]]
[2750.0,[19,61],2750.0,[1,19,61]]
[2749.0,[59,89],2749.0,[0,59,89]]
[2748.0,[20,99],2748.0,[2,20,99]]
[2747.0,[9,36],2747.0,[3,9,36]]
[2746.0,[5,97],2746.0,[5,8,97]]
[2745.0,[26,90],2745.0,[1,26,90]]
[2744.0,[8,66],2744.0,[0,8,66]]
[2743.0,[58,97],2743.0,[9,58,97]]
[2742.0,[23,25],2742.0,[1,23,25]]
[2741.0,[45,51],2741.0,[10,45,51]]
[2740.0,[18,34],2740.0,[2,18,34]]
[2739.0,[91,99],2739.0,[0,91,99]]
[2738.0,[69,98],2738.0,[0,69,98]]
[2737.0,[38,50],2737.0,[2,38,50]]
[2736.0,[44,78],2736.0,[4,44,78]]
[2735.0,[46,48],2735.0,[6,46,48]]
[2734.0,[82,92],2734.0,[0,82,92]]
[2733.0,[83,87],2733.0,[0,83,87]]
[2732.0,[63,64],2732.0,[0,63,64]]
[2731.0,[30,94],2731.0,[5,30,94]]
[2730.0,[65,86],2730.0,[0,65,86]]
[2729.0,[79,98],2729.0,[0,79,98]]
[2728.0,[2,15],2728.0,[2,4,15]]
[2727.0,[39,86],2727.0,[1,39,86]]
[2726.0,[24,82],2726.0,[0,24,82]]
[2725.0,[13,48],2725.0,[2,13,48]]
[2724.0,[67,94],2724.0,[1,67,94]]
[2723.0,[56,90],2723.0,[1,56,90]]
[2722.0,[31,47],2722.0,[0,31,47]]
[2721.0,[5,22],2721.0,[5,6,22]]
[2720.0,[11,93],2720.0,[9,11,93]]
[2719.0,[18,28],2719.0,[2,18,28]]
[2718.0,[9,53],2718.0,[3,9,53]]
[2717.0,[36,67],2717.0,[0,36,67]]
[2716.0,[84,89],2716.0,[0,84,89]]
[2715.0,[20,35],2715.0,[2,20,35]]
[2714.0,[47,50],2714.0,[2,47,50]]
[2713.0,[3,47],2713.0,[2,3,47]]
[2712.0,[8,46],2712.0,[3,8,46]]
[2711.0,[13,95],2711.0,[0,13,95]]
[2710.0,[34,69],2710.0,[2,34,69]]
[2709.0,[18,29],2709.0,[11,18,29]]
[2708.0,[18,42],2708.0,[2,18,42]]
[2707.0,[5,60],2707.0,[4,5,60]]
[2706.0,[65,99],2706.0,[0,65,99]]
[2705.0,[76,98],2705.0,[0,76,98]]
[2704.0,[60,84],2704.0,[0,60,84]]
[2703.0,[2,82],2703.0,[2,3,82]]
[2702.0,[19,51],2702.0,[1,19,51]]
[2701.0,[16,29],2701.0,[0,16,29]]
[2700.0,[8,92],2700.0,[0,8,92]]
[2699.0,[15,33],2699.0,[4,15,33]]
[2698.0,[55,81],2698.0,[1,55,81]]
[2697.0,[6,89],2697.0,[0,6,89]]
[2696.0,[51,89],2696.0,[1,51,89]]
[2695.0,[35,84],2695.0,[0,35,84]]
[2694.0,[12,81],2694.0,[4,12,81]]
[2693.0,[26,54],2693.0,[12,26,54]]
[2692.0,[38,44],2692.0,[0,38,44]]
[2691.0,[10,55],2691.0,[0,10,55]]
[2690.0,[59,76],2690.0,[0,59,76]]
[2689.0,[16,50],2689.0,[1,16,50]]
[2688.0,[22,64],2688.0,[3,22,64]]
[2687.0,[50,96],2687.0,[1,50,96]]
[2686.0,[23,47],2686.0,[0,23,47]]
[2685.0,[29,90],2685.0,[1,29,90]]
[2684.0,[9,93],2684.0,[7,9,93]]
[2683.0,[46,86],2683.0,[1,46,86]]
[2682.0,[57,89],2682.0,[2,57,89]]
[2681.0,[7,91],2681.0,[2,7,91]]
[2680.0,[54,99],2680.0,[5,54,99]]
[2679.0,[20,85],2679.0,[2,20,85]]
[2678.0,[58,76],2678.0,[3,58,76]]
[2677.0,[13,93],2677.0,[0,13,93]]
[2676.0,[43,97],2676.0,[0,43,97]]
[2675.0,[24,42],2675.0,[0,24,42]]
[2674.0,[32,41],2674.0,[0,32,41]]
[2673.0,[31,91],2673.0,[0,31,91]]
[2672.0,[31,71],2672.0,[0,31,71]]
[2671.0,[74,89],2671.0,[0,74,89]]
[2670.0,[17,80],2670.0,[6,17,80]]
[2669.0,[4,87],2669.0,[0,4,87]]
[2668.0,[28,98],2668.0,[0,28,98]]
[2667.0,[31,61],2667.0,[0,31,61]]
[2666.0,[35,94],2666.0,[2,35,94]]
[2665.0,[10,83],2665.0,[0,10,83]]
[2664.0,[7,83],2664.0,[2,7,83]]
[2663.0,[19,70],2663.0,[6,19,70]]
[2662.0,[44,60],2662.0,[0,44,60]]
[2661.0,[59,62],2661.0,[1,59,62]]
[2660.0,[9,67],2660.0,[4,9,67]]
[2659.0,[7,62],2659.0,[2,7,62]]
[2658.0,[19,39],2658.0,[1,19,39]]
[2657.0,[63,91],2657.0,[0,63,91]]
[2656.0,[19,34],2656.0,[3,19,34]]
[2655.0,[65,94],2655.0,[2,65,94]]
[2654.0,[43,90],2654.0,[2,43,90]]
[2653.0,[34,42],2653.0,[2,34,42]]
[2652.0,[23,28],2652.0,[0,23,28]]
[2651.0,[55,86],2651.0,[0,55,86]]
[2650.0,[80,82],2650.0,[0,80,82]]
[2649.0,[88,90],2649.0,[1,88,90]]
[2648.0,[94,98],2648.0,[1,94,98]]
[2647.0,[25,32],2647.0,[1,25,32]]
[2646.0,[39,89],2646.0,[1,39,89]]
[2645.0,[71,84],2645.0,[0,71,84]]
[2644.0,[31,70],2644.0,[0,31,70]]
[2643.0,[42,85],2643.0,[0,42,85]]
[2642.0,[77,96],2642.0,[1,77,96]]
[2641.0,[26,59],2641.0,[1,26,59]]
[2640.0,[73,74],2640.0,[1,73,74]]
[2639.0,[35,56],2639.0,[0,35,56]]
[2638.0,[41,92],2638.0,[0,41,92]]
[2637.0,[13,67],2637.0,[0,13,67]]
[2636.0,[2,20],2636.0,[2,4,20]]
[2635.0,[63,87],2635.0,[0,63,87]]
[2634.0,[52,97],2634.0,[1,52,97]]
[2633.0,[4,92],2633.0,[0,4,92]]
[2632.0,[17,34],2632.0,[2,17,34]]
[2631.0,[4,73],2631.0,[2,4,73]]
[2630.0,[36,97],2630.0,[0,36,97]]
[2629.0,[11,63],2629.0,[3,11,63]]
[2628.0,[36,87],2628.0,[0,36,87]]
[2627.0,[3,63],2627.0,[1,3,63]]
[2626.0,[25,60],2626.0,[4,25,60]]
[2625.0,[26,83],2625.0,[11,26,83]]
[2624.0,[67,70],2624.0,[0,67,70]]
[2623.0,[2,65],2623.0,[2,3,65]]
[2622.0,[12,39],2622.0,[2,12,39]]
[2621.0,[22,94],2621.0,[9,22,94]]
[2620.0,[16,98],2620.0,[0,16,98]]
[2619.0,[63,94],2619.0,[1,63,94]]
[2618.0,[10,88],2618.0,[0,10,88]]
[2617.0,[20,29],2617.0,[8,20,29]]
[2616.0,[72,79],2616.0,[0,72,79]]
[2615.0,[35,40],2615.0,[2,35,40]]
[2614.0,[19,72],2614.0,[6,19,72]]
[2613.0,[54,80],2613.0,[5,54,80]]
[2612.0,[78,81],2612.0,[1,78,81]]
[2611.0,[15,71],2611.0,[0,15,71]]
[2610.0,[5,62],2610.0,[5,6,62]]
[2609.0,[19,53],2609.0,[1,19,53]]
[2608.0,[58,63],2608.0,[4,58,63]]
[2607.0,[59,88],2607.0,[0,59,88]]
[2606.0,[36,37],2606.0,[0,36,37]]
[2605.0,[13,42],2605.0,[0,13,42]]
[2604.0,[12,99],2604.0,[0,12,99]]
[2603.0,[17,29],2603.0,[8,17,29]]
[2602.0,[32,45],2602.0,[0,32,45]]
[2601.0,[27,38],2601.0,[7,27,38]]
[2600.0,[57,98],2600.0,[13,57,98]]
[2599.0,[54,60],2599.0,[8,54,60]]
[2598.0,[3,16],2598.0,[1,3,16]]
[2597.0,[77,83],2597.0,[8,77,83]]
[2596.0,[7,69],2596.0,[2,7,69]]
[2595.0,[28,88],2595.0,[0,28,88]]
[2594.0,[70,72],2594.0,[0,70,72]]
[2593.0,[42,72],2593.0,[0,42,72]]
[2592.0,[62,81],2592.0,[1,62,81]]
[2591.0,[46,65],2591.0,[3,46,65]]
[2590.0,[13,59],2590.0,[0,13,59]]
[2589.0,[57,64],2589.0,[2,57,64]]
[2588.0,[25,90],2588.0,[1,25,90]]
[2587.0,[12,71],2587.0,[0,12,71]]
[2586.0,[23,83],2586.0,[0,23,83]]
[2585.0,[62,87],2585.0,[6,62,87]]
[2584.0,[13,25],2584.0,[4,13,25]]
[2583.0,[37,86],2583.0,[0,37,86]]
[2582.0,[5,63],2582.0,[4,5,63]]
[2581.0,[28,57],2581.0,[2,28,57]]
[2580.0,[36,82],2580.0,[0,36,82]]
[2579.0,[53,55],2579.0,[1,53,55]]
[2578.0,[10,91],2578.0,[0,10,91]]
[2577.0,[72,91],2577.0,[0,72,91]]
[2576.0,[19,91],2576.0,[1,19,91]]
[2575.0,[18,76],2575.0,[9,18,76]]
[2574.0,[55,56],2574.0,[0,55,56]]
[2573.0,[20,28],2573.0,[7,20,28]]
[2572.0,[8,96],2572.0,[2,8,96]]
[2571.0,[58,70],2571.0,[2,58,70]]
[2570.0,[93,95],2570.0,[0,93,95]]
[2569.0,[39,67],2569.0,[1,39,67]]
[2568.0,[12,82],2568.0,[0,12,82]]
[2567.0,[24,28],2567.0,[0,24,28]]
[2566.0,[29,80],2566.0,[0,29,80]]
[2565.0,[28,96],2565.0,[2,28,96]]
[2564.0,[25,88],2564.0,[1,25,88]]
[2563.0,[1,88],2563.0,[0,1,88]]
[2562.0,[33,88],2562.0,[2,33,88]]
[2561.0,[13,23],2561.0,[0,13,23]]
[2560.0,[18,26],2560.0,[10,18,26]]
[2559.0,[24,30],2559.0,[0,24,30]]
[2558.0,[5,30],2558.0,[4,5,30]]
[2557.0,[17,84],2557.0,[2,17,84]]
[2556.0,[15,77],2556.0,[4,15,77]]
[2555.0,[2,17],2555.0,[2,4,17]]
[2554.0,[53,81],2554.0,[1,53,81]]
[2553.0,[58,87],2553.0,[3,58,87]]
[2552.0,[90,98],2552.0,[1,90,98]]
[2551.0,[14,48],2551.0,[4,14,48]]
[2550.0,[49,80],2550.0,[6,49,80]]
[2549.0,[60,98],2549.0,[0,60,98]]
[2548.0,[55,93],2548.0,[0,55,93]]
[2547.0,[68,83],2547.0,[6,68,83]]
[2546.0,[83,95],2546.0,[0,83,95]]
[2545.0,[36,75],2545.0,[0,36,75]]
[2544.0,[34,38],2544.0,[2,34,38]]
[2543.0,[15,35],2543.0,[0,15,35]]
[2542.0,[22,86],2542.0,[3,22,86]]
[2541.0,[31,79],2541.0,[0,31,79]]
[2540.0,[0,75],2540.0,[0,4,75]]
[2539.0,[14,29],2539.0,[1,14,29]]
[2538.0,[25,63],2538.0,[1,25,63]]
[2537.0,[25,81],2537.0,[1,25,81]]
[2536.0,[76,82],2536.0,[0,76,82]]
[2535.0,[57,80],2535.0,[7,57,80]]
[2534.0,[9,68],2534.0,[3,9,68]]
[2533.0,[48,60],2533.0,[2,48,60]]
[2532.0,[9,40],2532.0,[2,9,40]]
[2531.0,[1,61],2531.0,[0,1,61]]
[2530.0,[64,66],2530.0,[0,64,66]]
[2529.0,[7,71],2529.0,[2,7,71]]
[2528.0,[11,43],2528.0,[3,11,43]]
[2527.0,[47,58],2527.0,[2,47,58]]
[2526.0,[20,61],2526.0,[15,20,61]]
[2525.0,[34,44],2525.0,[3,34,44]]
[2524.0,[41,97],2524.0,[0,41,97]]
[2523.0,[29,47],2523.0,[0,29,47]]
[2522.0,[10,15],2522.0,[0,10,15]]
[2521.0,[62,76],2521.0,[1,62,76]]
[2520.0,[27,89],2520.0,[1,27,89]]
[2519.0,[73,86],2519.0,[1,73,86]]
[2518.0,[59,79],2518.0,[0,59,79]]
[2517.0,[14,96],2517.0,[1,14,96]]
[2516.0,[57,81],2516.0,[9,57,81]]
[2515.0,[53,76],2515.0,[1,53,76]]
[2514.0,[10,41],2514.0,[0,10,41]]
[2513.0,[7,13],2513.0,[2,7,13]]
[2512.0,[3,19],2512.0,[1,3,19]]
[2511.0,[39,91],2511.0,[1,39,91]]
[2510.0,[22,68],2510.0,[3,22,68]]
[2509.0,[42,64],2509.0,[0,42,64]]
[2508.0,[20,38],2508.0,[7,20,38]]
[2507.0,[49,77],2507.0,[7,49,77]]
[2506.0,[72,76],2506.0,[0,72,76]]
[2505.0,[3,28],2505.0,[2,3,28]]
[2504.0,[75,86],2504.0,[5,75,86]]
[2503.0,[11,66],2503.0,[4,11,66]]
[2502.0,[18,89],2502.0,[2,18,89]]
[2501.0,[53,85],2501.0,[3,53,85]]
[2500.0,[26,86],2500.0,[1,26,86]]
[2499.0,[21,76],2499.0,[1,21,76]]
[2498.0,[70,83],2498.0,[0,70,83]]
[2497.0,[28,55],2497.0,[0,28,55]]
[2496.0,[16,73],2496.0,[1,16,73]]
[2495.0,[72,81],2495.0,[6,72,81]]
[2494.0,[81,94],2494.0,[1,81,94]]
[2493.0,[46,63],2493.0,[1,46,63]]
[2492.0,[16,24],2492.0,[0,16,24]]
[2491.0,[22,71],2491.0,[3,22,71]]
[2490.0,[34,47],2490.0,[2,34,47]]
[2489.0,[4,17],2489.0,[4,6,17]]
[2488.0,[10,64],2488.0,[0,10,64]]
[2487.0,[14,73],2487.0,[1,14,73]]
[2486.0,[9,89],2486.0,[2,9,89]]
[2485.0,[26,42],2485.0,[11,26,42]]
[2484.0,[29,99],2484.0,[0,29,99]]
[2483.0,[35,71],2483.0,[0,35,71]]
[2482.0,[68,72],2482.0,[6,68,72]]
[2481.0,[17,97],2481.0,[8,17,97]]
[2480.0,[21,88],2480.0,[5,21,88]]
[2479.0,[56,86],2479.0,[0,56,86]]
[2478.0,[44,83],2478.0,[0,44,83]]
[2477.0,[70,81],2477.0,[4,70,81]]
[2476.0,[26,97],2476.0,[1,26,97]]
[2475.0,[22,99],2475.0,[6,22,99]]
[2474.0,[45,98],2474.0,[0,45,98]]
[2473.0,[14,59],2473.0,[1,14,59]]
[2472.0,[33,40],2472.0,[2,33,40]]
[2471.0,[14,70],2471.0,[4,14,70]]
[2470.0,[33,96],2470.0,[2,33,96]]
[2469.0,[33,86],2469.0,[5,33,86]]
[2468.0,[57,60],2468.0,[2,57,60]]
[2467.0,[81,85],2467.0,[4,81,85]]
[2466.0,[78,79],2466.0,[1,78,79]]
[2465.0,[55,68],2465.0,[1,55,68]]
[2464.0,[35,76],2464.0,[0,35,76]]
[2463.0,[14,22],2463.0,[8,14,22]]
[2462.0,[8,69],2462.0,[0,8,69]]
[2461.0,[60,86],2461.0,[0,60,86]]
[2460.0,[8,78],2460.0,[4,8,78]]
[2459.0,[60,97],2459.0,[0,60,97]]
[2458.0,[52,86],2458.0,[1,52,86]]
[2457.0,[9,97],2457.0,[8,9,97]]
[2456.0,[35,67],2456.0,[0,35,67]]
[2455.0,[8,97],2455.0,[0,8,97]]
[2454.0,[32,71],2454.0,[0,32,71]]
[2453.0,[89,96],2453.0,[1,89,96]]
[2452.0,[31,69],2452.0,[0,31,69]]
[2451.0,[76,86],2451.0,[0,76,86]]
[2450.0,[15,34],2450.0,[4,15,34]]
[2449.0,[9,48],2449.0,[2,9,48]]
[2448.0,[9,95],2448.0,[2,9,95]]
[2447.0,[54,96],2447.0,[9,54,96]]
[2446.0,[3,60],2446.0,[2,3,60]]
[2445.0,[34,39],2445.0,[2,34,39]]
[2444.0,[49,85],2444.0,[7,49,85]]
[2443.0,[11,32],2443.0,[3,11,32]]
[2442.0,[20,96],2442.0,[4,20,96]]
[2441.0,[71,99],2441.0,[0,71,99]]
[2440.0,[29,92],2440.0,[0,29,92]]
[2439.0,[4,96],2439.0,[2,4,96]]
[2438.0,[7,25],2438.0,[4,7,25]]
[2437.0,[25,57],2437.0,[9,25,57]]
[2436.0,[2,92],2436.0,[2,12,92]]
[2435.0,[5,66],2435.0,[4,5,66]]
[2434.0,[51,53],2434.0,[1,51,53]]
[2433.0,[51,98],2433.0,[1,51,98]]
[2432.0,[14,31],2432.0,[4,14,31]]
[2431.0,[20,54],2431.0,[7,20,54]]
[2430.0,[11,91],2430.0,[4,11,91]]
[2429.0,[72,74],2429.0,[0,72,74]]
[2428.0,[30,54],2428.0,[7,30,54]]
[2427.0,[2,99],2427.0,[2,4,99]]
[2426.0,[37,55],2426.0,[0,37,55]]
[2425.0,[3,51],2425.0,[1,3,51]]
[2424.0,[47,56],2424.0,[0,47,56]]
[2423.0,[45,68],2423.0,[12,45,68]]
[2422.0,[28,84],2422.0,[0,28,84]]
[2421.0,[5,59],2421.0,[4,5,59]]
[2420.0,[63,66],2420.0,[0,63,66]]
[2419.0,[42,83],2419.0,[0,42,83]]
